GEOROC-ID,authors,journal article,title,article reference,Data Collection Article doi,in ISI Web of Science? (Y/N),How many merged citation records?,WoS Cited by how many?,COMMENTS,Dropbox filenames (for multiple files or multiple citations),Google Scholar search term,Search Results,imported to Mendeley?
7411," COOK C., BRIGGS R. M., SMITH IAN E. M., MAAS R.",J. PETROL. 46 [2005] 473-503 ,"PETROLOGY AND GEOCHEMISTRY OF INTRAPLATE BASALTS IN THE SOUTH AUCKLAND VOLCANIC FIELD, NEW ZEALAND: EVIDENCE FOR TWO COEVAL MAGMA SUITES FROM DISTINCT SOURCES"," COOK C., BRIGGS R. M., SMITH IAN E. M., MAAS R.. PETROLOGY AND GEOCHEMISTRY OF INTRAPLATE BASALTS IN THE SOUTH AUCKLAND VOLCANIC FIELD, NEW ZEALAND: EVIDENCE FOR TWO COEVAL MAGMA SUITES FROM DISTINCT SOURCES. J. PETROL. 46 [2005] 473-503 "
7864," CHAUVEL C., DIA A. N., BULOURDE M., CHABAUX F., DURAND S., ILDEFONSE P., GERARD M., DERUELLE B., NGOUNOUNO I.",J. VOLCANOL. GEOTHERM. RES. 141 [2005] 195-223 ,DO DECADES OF TROPICAL RAINFALL AFFECT THE CHEMICAL COMPOSITIONS OF BASALTIC LAVA FLOWS IN MOUNT CAMEROON?," CHAUVEL C., DIA A. N., BULOURDE M., CHABAUX F., DURAND S., ILDEFONSE P., GERARD M., DERUELLE B., NGOUNOUNO I.. DO DECADES OF TROPICAL RAINFALL AFFECT THE CHEMICAL COMPOSITIONS OF BASALTIC LAVA FLOWS IN MOUNT CAMEROON?. J. VOLCANOL. GEOTHERM. RES. 141 [2005] 195-223 "
7175," GREEN N. L., SINHA A. KRISHNA",J. VOLCANOL. GEOTHERM. RES. 140 [2005] 107-132 ,CONSEQUENCES OF VARIED SLAB AGE AND THERMAL STRUCTURE ON ENRICHMENT PROCESSES IN THE SUB-ARC MANTLE OF THE NORTHERN CASCADIA SUBDUCTION SYSTEM," GREEN N. L., SINHA A. KRISHNA. CONSEQUENCES OF VARIED SLAB AGE AND THERMAL STRUCTURE ON ENRICHMENT PROCESSES IN THE SUB-ARC MANTLE OF THE NORTHERN CASCADIA SUBDUCTION SYSTEM. J. VOLCANOL. GEOTHERM. RES. 140 [2005] 107-132 "
7412," NOHDA S., KANEOKA I., HANYU TAKESHI, XU S., UTO K.",J. PETROL. 46 [2005] 505-522 ,"SYSTEMATIC VARIATION OF SR-, ND- AND PB-ISOTOPES WITH TIME IN LAVAS OF MAURITIUS, RÉUNION HOT SPOT"," NOHDA S., KANEOKA I., HANYU TAKESHI, XU S., UTO K.. SYSTEMATIC VARIATION OF SR-, ND- AND PB-ISOTOPES WITH TIME IN LAVAS OF MAURITIUS, RÉUNION HOT SPOT. J. PETROL. 46 [2005] 505-522 "
7520," SCHAAF P., STIMAC J. A., SIEBE C., MACIAS J. L.",J. PETROL. 46 [2005] 1243-1282 ,"GEOCHEMICAL EVIDENCE FOR MANTLE ORIGIN AND CRUSTAL PROCESSES IN VOLCANIC ROCKS FROM POPOCATEPETL AND SURROUNDING MONOGENETIC VOLCANOES, CENTRAL MEXICO"," SCHAAF P., STIMAC J. A., SIEBE C., MACIAS J. L.. GEOCHEMICAL EVIDENCE FOR MANTLE ORIGIN AND CRUSTAL PROCESSES IN VOLCANIC ROCKS FROM POPOCATEPETL AND SURROUNDING MONOGENETIC VOLCANOES, CENTRAL MEXICO. J. PETROL. 46 [2005] 1243-1282 "
12745," MAAS R., KAMENETSKY M. B., SOBOLEV A. V., KAMENETSKY V. S., SOBOLEV N. V.",GEOLOGY 33 [2005] 549-552 ,"SR, ND, AND PB ISOTOPE EVIDENCE FOR A MANTLE ORIGIN OF ALKALI CHLORIDES AND CARBONATES IN THE UDACHNAYA KIMBERLITE, SIBERIA"," MAAS R., KAMENETSKY M. B., SOBOLEV A. V., KAMENETSKY V. S., SOBOLEV N. V.. SR, ND, AND PB ISOTOPE EVIDENCE FOR A MANTLE ORIGIN OF ALKALI CHLORIDES AND CARBONATES IN THE UDACHNAYA KIMBERLITE, SIBERIA. GEOLOGY 33 [2005] 549-552 "
7523," YOKOCHI R., MARTY B., PIK R., BURNARD P. G.",GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000836) [2005] ,HIGH 3HE/4HE RATIOS IN PERIDOTITE XENOLITHS FROM SW JAPAN REVISITED: EVIDENCE FOR COSMOGENIC 3HE RELEASED BY VACUUM CRUSHING," YOKOCHI R., MARTY B., PIK R., BURNARD P. G.. HIGH 3HE/4HE RATIOS IN PERIDOTITE XENOLITHS FROM SW JAPAN REVISITED: EVIDENCE FOR COSMOGENIC 3HE RELEASED BY VACUUM CRUSHING. GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000836) [2005] "
7409," PETRINOVIC I. A., RILLER U., BROD J. A.",J. VOLCANOL. GEOTHERM. RES. 140 [2005] 295-320 ,"THE NEGRA MUERTA VOLCANIC COMPLEX, SOUTHERN CENTRAL ANDES: GEOCHEMICAL CHARACTERISTICS AND MAGMATIC EVOLUTION OF AN EPISODICALLY ACTIVE VOLCANIC CENTRE"," PETRINOVIC I. A., RILLER U., BROD J. A.. THE NEGRA MUERTA VOLCANIC COMPLEX, SOUTHERN CENTRAL ANDES: GEOCHEMICAL CHARACTERISTICS AND MAGMATIC EVOLUTION OF AN EPISODICALLY ACTIVE VOLCANIC CENTRE. J. VOLCANOL. GEOTHERM. RES. 140 [2005] 295-320 "
7519," DUGGEN S., HOERNLE K. A., VAN DEN BOGAARD P., GARBE-SCHÖNBERG C.-D.",J. PETROL. 46 [2005] 1155-1201 ,POST-COLLOSIONAL TRANSITION FROM SUBDUCTION- TO INTRAPLATE-TYPE MAGMATISM IN THE WESTERNMOST MEDITERRANEAN: EVIDENCE FOR CONTINENTAL-EDGE DELAMINATION OF SUBCONTINENTAL LITHOSPHERE," DUGGEN S., HOERNLE K. A., VAN DEN BOGAARD P., GARBE-SCHÖNBERG C.-D.. POST-COLLOSIONAL TRANSITION FROM SUBDUCTION- TO INTRAPLATE-TYPE MAGMATISM IN THE WESTERNMOST MEDITERRANEAN: EVIDENCE FOR CONTINENTAL-EDGE DELAMINATION OF SUBCONTINENTAL LITHOSPHERE. J. PETROL. 46 [2005] 1155-1201 "
8488," TAMURA Y., TANI K., ISHIZUKA O., CHANG Q., SHUKUNO H., FISKE R. S.",J. PETROL. 46 [2005] 1769-1803 ,"ARE ARC BASALTS DRY, WET, OR BOTH? EVIDENCE FROM THE SUMISU CALDERA VOLCANO, IZU-BONIN ARC, JAPAN"," TAMURA Y., TANI K., ISHIZUKA O., CHANG Q., SHUKUNO H., FISKE R. S.. ARE ARC BASALTS DRY, WET, OR BOTH? EVIDENCE FROM THE SUMISU CALDERA VOLCANO, IZU-BONIN ARC, JAPAN. J. PETROL. 46 [2005] 1769-1803 "
8503," GIBB F. G. F., HENDERSON C. M. B.",J. PETROL. 47 [2005] 191-230 ,"CHEMISTRY OF THE SHIANT ISLES MAIN SILL, NW SCOTLAND, AND WIDER IMPLICATIONS FOR THE PETROGENESIS OF MAFIC SILLS"," GIBB F. G. F., HENDERSON C. M. B.. CHEMISTRY OF THE SHIANT ISLES MAIN SILL, NW SCOTLAND, AND WIDER IMPLICATIONS FOR THE PETROGENESIS OF MAFIC SILLS. J. PETROL. 47 [2005] 191-230 "
7410," GERKE T. L., KILINC A. I., SACK R. O.",CONTRIB. MINERAL. PETROL. 148 [2005] 735-745 ,"TI-CONTENT OF HIGH-CA PYROXENES AS A PETROGENETIC INDICATOR: AN EXPERIMENTAL STUDY OF MAFIC ALKALINE ROCKS FROM THE MT. EREBUS VOLCANIC REGION, ANTARCTICA"," GERKE T. L., KILINC A. I., SACK R. O.. TI-CONTENT OF HIGH-CA PYROXENES AS A PETROGENETIC INDICATOR: AN EXPERIMENTAL STUDY OF MAFIC ALKALINE ROCKS FROM THE MT. EREBUS VOLCANIC REGION, ANTARCTICA. CONTRIB. MINERAL. PETROL. 148 [2005] 735-745 "
7969, ALLEN S. R.,BULL. VOLCANOL. 67 [2005] 27-41 ,"COMPLEX SPATTER- AND PUMICE-RICH PYROCLASTIC DEPOSITS FROM AN ANDESITIC CALDERA-FORMING ERUPTION: THE SIWI PYROCLASTIC SEQUENCE, TANNA, VANUATU"," ALLEN S. R.. COMPLEX SPATTER- AND PUMICE-RICH PYROCLASTIC DEPOSITS FROM AN ANDESITIC CALDERA-FORMING ERUPTION: THE SIWI PYROCLASTIC SEQUENCE, TANNA, VANUATU. BULL. VOLCANOL. 67 [2005] 27-41 "
7744," RANKENBURG K., LASSITER J. C., BREY G.",J. PETROL. 46 [2005] 169-190 ,THE ROLE OF CONTINENTAL CRUST AND LITHOSPHERIC MANTLE IN THE GENESIS OF CAMEROON VOLCANIC LINE LAVAS: CONSTRAINTS FROM ISOTOPIC VARIATIONS IN LAVAS AND MEGACRYSTS FROM THE BIU AND JOS PLATEAUX," RANKENBURG K., LASSITER J. C., BREY G.. THE ROLE OF CONTINENTAL CRUST AND LITHOSPHERIC MANTLE IN THE GENESIS OF CAMEROON VOLCANIC LINE LAVAS: CONSTRAINTS FROM ISOTOPIC VARIATIONS IN LAVAS AND MEGACRYSTS FROM THE BIU AND JOS PLATEAUX. J. PETROL. 46 [2005] 169-190 "
8670," CHAZEY W. J. III, NEAL C. R.",GEOCHIM. COSMOCHIM. ACTA 69 [2005] 4685-4701 ,PLATINUM-GROUP ELEMENT CONSTRAINTS ON SOURCE COMPOSITION AND MAGMA EVOLUTION OF THE KERGUELEN PLATEAU USING BASALTS FROM ODP LEG 183," CHAZEY W. J. III, NEAL C. R.. PLATINUM-GROUP ELEMENT CONSTRAINTS ON SOURCE COMPOSITION AND MAGMA EVOLUTION OF THE KERGUELEN PLATEAU USING BASALTS FROM ODP LEG 183. GEOCHIM. COSMOCHIM. ACTA 69 [2005] 4685-4701 "
8655," KLÜGEL A., HANSTEEN T. H., GALIPP K.",EARTH PLANET. SCI. LETT. 236 [2005] 211-226 ,"MAGMA STORAGE AND UNDERPLATING BENEATH CUMBRE VIEJA VOLCANO, LA PALMA (CANARY ISLANDS)"," KLÜGEL A., HANSTEEN T. H., GALIPP K.. MAGMA STORAGE AND UNDERPLATING BENEATH CUMBRE VIEJA VOLCANO, LA PALMA (CANARY ISLANDS). EARTH PLANET. SCI. LETT. 236 [2005] 211-226 "
12722," TOLLSTRUP D. L., GILL J. B.",GEOLOGY 33 [2005] 737-740 ,HAFNIUM SYSTEMATICS OF THE MARIANA ARC : EVIDENCE FOR SEDIMENT MELT AND RESIDUAL PHASES," TOLLSTRUP D. L., GILL J. B.. HAFNIUM SYSTEMATICS OF THE MARIANA ARC : EVIDENCE FOR SEDIMENT MELT AND RESIDUAL PHASES. GEOLOGY 33 [2005] 737-740 "
14635," VERATI C., BERTRAND H., FERAUD G.",EARTH PLANET. SCI. LETT. 235 [2005] 391-407 ,THE FARTHEST RECORD OF THE CENTRAL ATLANTIC MAGMATIC PROVINCE INTO WEST AFRICA CRATON: PRECISE 40AR/39AR DATING AND GEOCHEMISTRY OF TAOUDENNI BASIN INTRUSIVES (NORTHERN MALI)," VERATI C., BERTRAND H., FERAUD G.. THE FARTHEST RECORD OF THE CENTRAL ATLANTIC MAGMATIC PROVINCE INTO WEST AFRICA CRATON: PRECISE 40AR/39AR DATING AND GEOCHEMISTRY OF TAOUDENNI BASIN INTRUSIVES (NORTHERN MALI). EARTH PLANET. SCI. LETT. 235 [2005] 391-407 "
7514," SIGMARSSON O., CONDOMINES M., BACHÈLERY P.",EARTH PLANET. SCI. LETT. 234 [2005] 223-234 ,"MAGMA RESIDENCE TIME BENEATH THE PITON DE LA FOURNAISE VOLCANO, REUNION ISLAND, FROM U-SERIES DISEQUILIBRIA"," SIGMARSSON O., CONDOMINES M., BACHÈLERY P.. MAGMA RESIDENCE TIME BENEATH THE PITON DE LA FOURNAISE VOLCANO, REUNION ISLAND, FROM U-SERIES DISEQUILIBRIA. EARTH PLANET. SCI. LETT. 234 [2005] 223-234 "
8653," PILET S., HERNANDEZ J., SYLVESTER P. J., POUJOL M.",EARTH PLANET. SCI. LETT. 236 [2005] 148-166 ,THE METASOMATIC ALTERNATIVE FOR OCEAN ISLAND BASALT CHEMICAL HETEROGENEITY," PILET S., HERNANDEZ J., SYLVESTER P. J., POUJOL M.. THE METASOMATIC ALTERNATIVE FOR OCEAN ISLAND BASALT CHEMICAL HETEROGENEITY. EARTH PLANET. SCI. LETT. 236 [2005] 148-166 "
14330," LUCASSEN F., FRANZ G., VIRAMONTE J., ROMER R. L., DULSKI P., LANG A.",LITHOS 82 [2005] 379-406 ,THE LATE CRETACEOUS LITHOSPHERE MANTLE BENEATH THE CENTRAL ANDES: EVIDENCE FROM PHASE EQUILIBRIA AND COMPOSITION OF MANTLE XENOLITHS," LUCASSEN F., FRANZ G., VIRAMONTE J., ROMER R. L., DULSKI P., LANG A.. THE LATE CRETACEOUS LITHOSPHERE MANTLE BENEATH THE CENTRAL ANDES: EVIDENCE FROM PHASE EQUILIBRIA AND COMPOSITION OF MANTLE XENOLITHS. LITHOS 82 [2005] 379-406 "
8700," SKUF^IN P. K., THEART H. F. J.",PREC. RESEARCH 141 [2005] 1-48 ,"GEOCHEMICAL AND TECTONO-MAGMATIC EVOLUTION OF THE VOLCANO-SEDIMENTARY ROCKS OF PECHENGA AND OTHER GREENSTONE FRAGMENTS WITHIN THE KOLA GREENSTONE BELT, RUSSIA"," SKUF^IN P. K., THEART H. F. J.. GEOCHEMICAL AND TECTONO-MAGMATIC EVOLUTION OF THE VOLCANO-SEDIMENTARY ROCKS OF PECHENGA AND OTHER GREENSTONE FRAGMENTS WITHIN THE KOLA GREENSTONE BELT, RUSSIA. PREC. RESEARCH 141 [2005] 1-48 "
7414," TEASDALE R., GEIST D. J., KURZ M. D., HARPP K. S.",BULL. VOLCANOL. 67 [2005] 170-185 ,"1998 ERUPTION OF VOLCAN CERRO AZUL, GALAPAGOS ISLANDS: 1. SYN-ERUPTIVE PETROGENESIS"," TEASDALE R., GEIST D. J., KURZ M. D., HARPP K. S.. 1998 ERUPTION OF VOLCAN CERRO AZUL, GALAPAGOS ISLANDS: 1. SYN-ERUPTIVE PETROGENESIS. BULL. VOLCANOL. 67 [2005] 170-185 "
10617," SATOGUCHI Y., HIGUCHI Y., KUROKAWA K.",J. GEOL. SOC. JAPAN 111 [2005] 74-86 ,"CORRELATION OF THE OHTA TEPHRA BED IN THE TOKAI GROUP WITH A TEPHRA BED IN THE MIURA GROUP, CENTRAL JAPAN"," SATOGUCHI Y., HIGUCHI Y., KUROKAWA K.. CORRELATION OF THE OHTA TEPHRA BED IN THE TOKAI GROUP WITH A TEPHRA BED IN THE MIURA GROUP, CENTRAL JAPAN. J. GEOL. SOC. JAPAN 111 [2005] 74-86 "
7518," JIANG YAO-HUI, LING HONGFEI, JIANG SHAO-YONG, FAN HONG-HAI, SHEN WEIZHOU, NI PEI",J. PETROL. 46 [2005] 1121-1154 ,"PETROGENESIS OF A LATE JURASSIC PERALUMINOUS VOLCANIC COMPLEX AND ITS HIGH-MG, POTASSIC QUENCHED ENCLAVES AT XIANGSHAN, SOUTHEAST CHINA"," JIANG YAO-HUI, LING HONGFEI, JIANG SHAO-YONG, FAN HONG-HAI, SHEN WEIZHOU, NI PEI. PETROGENESIS OF A LATE JURASSIC PERALUMINOUS VOLCANIC COMPLEX AND ITS HIGH-MG, POTASSIC QUENCHED ENCLAVES AT XIANGSHAN, SOUTHEAST CHINA. J. PETROL. 46 [2005] 1121-1154 "
8509," NISHIMURA K., KAWAMOTO T., KOBAYASHI T., SUGIMOTO TAKESHI, YAMASHITA S.",BULL. VOLCANOL. 67 [2005] 648-662 ,MELT INCLUSION ANALYSIS OF THE UNZEN 1991-1995 DACITE: IMPLICATIONS FOR CRYSTALLIZATION PROCESSES OF DACITE MAGMA," NISHIMURA K., KAWAMOTO T., KOBAYASHI T., SUGIMOTO TAKESHI, YAMASHITA S.. MELT INCLUSION ANALYSIS OF THE UNZEN 1991-1995 DACITE: IMPLICATIONS FOR CRYSTALLIZATION PROCESSES OF DACITE MAGMA. BULL. VOLCANOL. 67 [2005] 648-662 "
7206," TOYA N., BAN M., SHINJO R.",CONTRIB. MINERAL. PETROL. 148 [2005] 566-581 ,"PETROLOGY OF AOSO VOLCANO, NORTHEAST JAPAN ARC: TEMPORAL VARIATION OF THE MAGMA FEEDING SYSTEM AND NATURE OF LOW-K AMPHIBOLE ANDESITE IN THE AOSO-OSORE VOLCANIC ZONE"," TOYA N., BAN M., SHINJO R.. PETROLOGY OF AOSO VOLCANO, NORTHEAST JAPAN ARC: TEMPORAL VARIATION OF THE MAGMA FEEDING SYSTEM AND NATURE OF LOW-K AMPHIBOLE ANDESITE IN THE AOSO-OSORE VOLCANIC ZONE. CONTRIB. MINERAL. PETROL. 148 [2005] 566-581 "
8654," JICHA B. R., SINGER B. S., BEARD B. L., JOHNSON CLARK M.",EARTH PLANET. SCI. LETT. 236 [2005] 195-210 ,CONTRASTING TIMESCALES OF CRYSTALLIZATION AND MAGMA STORAGE BENEATH THE ALEUTIAN ISLAND ARC," JICHA B. R., SINGER B. S., BEARD B. L., JOHNSON CLARK M.. CONTRASTING TIMESCALES OF CRYSTALLIZATION AND MAGMA STORAGE BENEATH THE ALEUTIAN ISLAND ARC. EARTH PLANET. SCI. LETT. 236 [2005] 195-210 "
7573," STEENFELT A., GARDE A. A., MOYEN J.-F.",LITHOS 79 [2005] 207-228 ,MANTLE WEDGE INVOLVEMENT IN THE PETROGENESIS OF ARCHAEAN GREY GNEISSES IN WEST GREENLAND," STEENFELT A., GARDE A. A., MOYEN J.-F.. MANTLE WEDGE INVOLVEMENT IN THE PETROGENESIS OF ARCHAEAN GREY GNEISSES IN WEST GREENLAND. LITHOS 79 [2005] 207-228 "
14655," KANEKO T., YASUDA A., SHIMANO T., NAKADA S., FUJII T., KANAZAWA T., NISHIZAWA A., MATSUMOTO Y.",BULL. VOLCANOL. 67 [2005] 243-253 ,"SUBMARINE FLANK ERUPTION PRECEDING CALDERA SUBSIDENCE DURING THE 2000 ERUPTION OF MIYAKEJIMA VOLCANO, JAPAN"," KANEKO T., YASUDA A., SHIMANO T., NAKADA S., FUJII T., KANAZAWA T., NISHIZAWA A., MATSUMOTO Y.. SUBMARINE FLANK ERUPTION PRECEDING CALDERA SUBSIDENCE DURING THE 2000 ERUPTION OF MIYAKEJIMA VOLCANO, JAPAN. BULL. VOLCANOL. 67 [2005] 243-253 "
8499," TOMIYA A., TAKAHASHI E.",J. PETROL. 46 [2005] 2395-2426 ,EVOLUTION OF THE MAGMA CHAMBER BENEATH USU VOLCANO SINCE 1663: A NATURAL LABORATORY FOR OBSERVING CHANGING PHENOCRYST COMPOSITIONS AND TEXTURES," TOMIYA A., TAKAHASHI E.. EVOLUTION OF THE MAGMA CHAMBER BENEATH USU VOLCANO SINCE 1663: A NATURAL LABORATORY FOR OBSERVING CHANGING PHENOCRYST COMPOSITIONS AND TEXTURES. J. PETROL. 46 [2005] 2395-2426 "
7205," GROVE T. L., BAKER M. B., PRICE R. C., PARMAN S. W., ELKINS TANTON L. T., CHATTERJEE N., MÜNTENER O.",CONTRIB. MINERAL. PETROL. 148 [2005] 542-565 ,"MAGNESIAN ANDESITE AND DACITE LAVAS FROM MT. SHASTA, NORTHERN CALIFORNIA: PRODUCTS OF FRACTIONAL CRYSTALLIZATION OF H2O-RICH MANTLE MELTS"," GROVE T. L., BAKER M. B., PRICE R. C., PARMAN S. W., ELKINS TANTON L. T., CHATTERJEE N., MÜNTENER O.. MAGNESIAN ANDESITE AND DACITE LAVAS FROM MT. SHASTA, NORTHERN CALIFORNIA: PRODUCTS OF FRACTIONAL CRYSTALLIZATION OF H2O-RICH MANTLE MELTS. CONTRIB. MINERAL. PETROL. 148 [2005] 542-565 "
13255," PORTNYAGIN M. V., MIRONOV N. L., MATVEEV S. V., PLECHOV P. YU.",PETROLOGY 13 [2005] 322-351 ,"PETROLOGY OF AVACHITES, HIGH-MAGNESIAN BASALTS OF AVACHINSKY VOLCANO, KAMCHATKA: II. MELT INCLUSIONS IN OLIVINE"," PORTNYAGIN M. V., MIRONOV N. L., MATVEEV S. V., PLECHOV P. YU.. PETROLOGY OF AVACHITES, HIGH-MAGNESIAN BASALTS OF AVACHINSKY VOLCANO, KAMCHATKA: II. MELT INCLUSIONS IN OLIVINE. PETROLOGY 13 [2005] 322-351 "
12991," KAWABATA H., TAKAFUJI N.",MINERAL. MAG. 69 [2005] 951-971 ,"ORIGIN OF GARNET CRYSTALS IN CALC-ALKALINE VOLCANIC ROCKS FROM THE SETOUCHI VOLCANIC BELT, JAPAN"," KAWABATA H., TAKAFUJI N.. ORIGIN OF GARNET CRYSTALS IN CALC-ALKALINE VOLCANIC ROCKS FROM THE SETOUCHI VOLCANIC BELT, JAPAN. MINERAL. MAG. 69 [2005] 951-971 "
7404," OZAWA A., TAGAMI T., GARCIA M. O.",EARTH PLANET. SCI. LETT. 232 [2005] 1-11 ,"UNSPIKED K-AR DATING OF THE HONOLULU REJUVENATED AND KOOLAU SHIELD VOLCANISM ON OAHU, HAWAII"," OZAWA A., TAGAMI T., GARCIA M. O.. UNSPIKED K-AR DATING OF THE HONOLULU REJUVENATED AND KOOLAU SHIELD VOLCANISM ON OAHU, HAWAII. EARTH PLANET. SCI. LETT. 232 [2005] 1-11 "
13591," SAHA A., BASU A. R., JACOBSEN S. B., POREDA R. J., YIN Q.-Z., YOGODZINSKI G. M.",EARTH PLANET. SCI. LETT. 236 [2005] 182-194 ,SLAB DEVOLATILIZATION AND OS AND PB MOBILITY IN THE MANTLE WEDGE OF THE KAMCHATKA ARC," SAHA A., BASU A. R., JACOBSEN S. B., POREDA R. J., YIN Q.-Z., YOGODZINSKI G. M.. SLAB DEVOLATILIZATION AND OS AND PB MOBILITY IN THE MANTLE WEDGE OF THE KAMCHATKA ARC. EARTH PLANET. SCI. LETT. 236 [2005] 182-194 "
8048," WANG XINGJIN, FLOOD R., ROBERTS J.",AUSTR. J. EARTH SCI. 52 [2005] 169-181 ,"TRACE-ELEMENT CORRELATION OF CARBONIFEROUS IGNIMBRITES, SOUTHERN NEW ENGLAND OROGEN, AUSTRALIA, BY FACTOR AND DISCRIMINATION ANALYSIS"," WANG XINGJIN, FLOOD R., ROBERTS J.. TRACE-ELEMENT CORRELATION OF CARBONIFEROUS IGNIMBRITES, SOUTHERN NEW ENGLAND OROGEN, AUSTRALIA, BY FACTOR AND DISCRIMINATION ANALYSIS. AUSTR. J. EARTH SCI. 52 [2005] 169-181 "
11919," HOU GUITING, LI JIANGHAI, QIAN XIANGLIN",ACTA PETROL. SINICA (YANSHI-XUEBAO) 17 [2005] 352-357 ,GEOCHEMICAL CHARACTERISTICS AND TECTONIC SETTING OF MESOPROTEROZOIC DYKE SWARMS IN NORTHERN SHANXI," HOU GUITING, LI JIANGHAI, QIAN XIANGLIN. GEOCHEMICAL CHARACTERISTICS AND TECTONIC SETTING OF MESOPROTEROZOIC DYKE SWARMS IN NORTHERN SHANXI. ACTA PETROL. SINICA (YANSHI-XUEBAO) 17 [2005] 352-357 "
13473," ERKÜL F., HELVACI C., SÖZBILIR H.",TURKISH J. OF EARTH SCIENCES 14 [2005] 227-253 ,"STRATIGRAPHY AND GEOCHRONOLOGY OF THE EARLY MIOCENE VOLCANIC UNITS IN THE BIGADIC BORATE BASIN, WESTERN TURKEY"," ERKÜL F., HELVACI C., SÖZBILIR H.. STRATIGRAPHY AND GEOCHRONOLOGY OF THE EARLY MIOCENE VOLCANIC UNITS IN THE BIGADIC BORATE BASIN, WESTERN TURKEY. TURKISH J. OF EARTH SCIENCES 14 [2005] 227-253 "
14044," SUZUKI T., EDEN D., DANHARA T., FUJIWARA O.",THE ISLAND ARC 14 [2005] 666-678 ,"CORRELATION OF THE HAKKODA-KOKUMOTO TEPHRA, A WIDESPREAD MIDDLE PLIOCENE TEPHRA ERUPTED FROM THE HAKKODA CALDERA, NORTHEAST JAPAN"," SUZUKI T., EDEN D., DANHARA T., FUJIWARA O.. CORRELATION OF THE HAKKODA-KOKUMOTO TEPHRA, A WIDESPREAD MIDDLE PLIOCENE TEPHRA ERUPTED FROM THE HAKKODA CALDERA, NORTHEAST JAPAN. THE ISLAND ARC 14 [2005] 666-678 "
8882," TROLL V. R., CHADWICK J. P., ELLAM R. M., MCDONNELL S., EMELEUS C. H., MEIGHAN I. G.",GEOL. MAG. 142 [2005] 659-668 ,"SR AND ND ISOTOPE EIVIDENCE FOR SUCCESSIVE CRUSTAL CONTAMINATION OF SLIEVE GULLION RING-DYKE MAGMAS, CO. ARMAGH, IRELAND"," TROLL V. R., CHADWICK J. P., ELLAM R. M., MCDONNELL S., EMELEUS C. H., MEIGHAN I. G.. SR AND ND ISOTOPE EIVIDENCE FOR SUCCESSIVE CRUSTAL CONTAMINATION OF SLIEVE GULLION RING-DYKE MAGMAS, CO. ARMAGH, IRELAND. GEOL. MAG. 142 [2005] 659-668 "
11140, RODRIGUEZ S.-R.,REV. MEX. CIENC. GEOL. 22 [2005] 181-199 ,"GEOLOGY OF LAS CUMBRES VOLCANIC COMPLEX, PUEBLA AND VERACRUZ STATES, MEXICO"," RODRIGUEZ S.-R.. GEOLOGY OF LAS CUMBRES VOLCANIC COMPLEX, PUEBLA AND VERACRUZ STATES, MEXICO. REV. MEX. CIENC. GEOL. 22 [2005] 181-199 "
10588," KOMATSUBARA J., UGAI H., DANHARA T., IWANO H., YOSHIOKA T., NAKAJIMA T., KANO K., OGASAWARA K.",J. GEOL. SOC. JAPAN 111 [2005] 350-360 ,FISSION-TRACK AGE AND INFERRED SUBSIDENCE RATE OF THE LOWER TO MIDDLE MIOCENE NOJIMA GROUP IN NW KYUSHU," KOMATSUBARA J., UGAI H., DANHARA T., IWANO H., YOSHIOKA T., NAKAJIMA T., KANO K., OGASAWARA K.. FISSION-TRACK AGE AND INFERRED SUBSIDENCE RATE OF THE LOWER TO MIDDLE MIOCENE NOJIMA GROUP IN NW KYUSHU. J. GEOL. SOC. JAPAN 111 [2005] 350-360 "
7182," STRECK M. J., DUNGAN M. A., BUSSY F., MALAVASSI E.",J. VOLCANOL. GEOTHERM. RES. 140 [2005] 133-155 ,"MINERAL INVENTORY OF CONTINUOUSLY ERUPTING BASALTIC ANDESITES AT ARENAL VOLCANO, COSTA RICA: IMPLICATIONS FOR INTERPRETING MONOTONOUS, CRYSTAL-RICH, MAFIC ARC STRATIGRAPHIES"," STRECK M. J., DUNGAN M. A., BUSSY F., MALAVASSI E.. MINERAL INVENTORY OF CONTINUOUSLY ERUPTING BASALTIC ANDESITES AT ARENAL VOLCANO, COSTA RICA: IMPLICATIONS FOR INTERPRETING MONOTONOUS, CRYSTAL-RICH, MAFIC ARC STRATIGRAPHIES. J. VOLCANOL. GEOTHERM. RES. 140 [2005] 133-155 "
13574," HANSKI E. J., HUHMA H.","PRECAMBRIAN GEOLOGY OF FINLAND - KEY TO THE EVOLUTION OF THE FENNOSCANDIAN SHIELD (M. LEHTINEN, P.A. NURMI, O.T. RÄMÖ), ELSEVIER [2005] 139-194 ",CENTRAL LAPLAND GREENSTONE BELT," HANSKI E. J., HUHMA H.. CENTRAL LAPLAND GREENSTONE BELT. PRECAMBRIAN GEOLOGY OF FINLAND - KEY TO THE EVOLUTION OF THE FENNOSCANDIAN SHIELD (M. LEHTINEN, P.A. NURMI, O.T. RÄMÖ), ELSEVIER [2005] 139-194 "
